a : 69.0000, 0 -> 4
b : 409.0000, 0 -> 0
c : -638.0000, 0 -> 1
d : -320.0000, 0 -> 0
a : -106.0000, 1 -> 5
b : -465.0000, 1 -> 1
c : -88.0000, 1 -> 1
d : 255.0000, 1 -> 5
a : 225.0000, 2 -> 2
b : 488.0000, 2 -> 1
c : -799.0000, 2 -> 3
d : -795.0000, 2 -> 3
a : 19.0000, 3 -> 2
b : -759.0000, 3 -> 3
c : -815.0000, 3 -> 4
d : 962.0000, 3 -> 4
a : 1000.0000, 4 -> 4
b : 863.0000, 4 -> 2
c : -468.0000, 4 -> 3
d : -974.0000, 4 -> 2
a : 765.0000, 5 -> 2
b : 308.0000, 5 -> 3
c : 130.0000, 5 -> 1
d : 625.0000, 5 -> 2
c : -158.0000, 0 -> 3
d : -325.0000, 0 -> 4
b : -728.0000, 1 -> 3
c : 522.0000, 1 -> 2
a : 654.0000, 2 -> 1
d : 82.0000, 2 -> 5
c : 785.0000, 3 -> 1
d : -511.0000, 3 -> 1
a : -145.0000, 4 -> 3
a : -307.0000, 4 -> 2
d : -666.0000, 5 -> 3
b : -592.0000, 5 -> 0
