a : -852.0000, 0 -> 0
b : -338.0000, 0 -> 1
c : 669.0000, 0 -> 3
d : 39.0000, 0 -> 1
a : -287.0000, 1 -> 0
b : 791.0000, 1 -> 3
c : 555.0000, 1 -> 1
d : -51.0000, 1 -> 0
a : 84.0000, 2 -> 3
b : -380.0000, 2 -> 3
c : -185.0000, 2 -> 3
d : 485.0000, 2 -> 0
a : -861.0000, 3 -> 3
b : 145.0000, 3 -> 2
c : 300.0000, 3 -> 3
d : -793.0000, 3 -> 1
c : 127.0000, 0 -> 2
b : 417.0000, 0 -> 2
c : -621.0000, 1 -> 2
a : -322.0000, 1 -> 1
d : 457.0000, 2 -> 2
c : 208.0000, 2 -> 1
b : -950.0000, 3 -> 3
d : 286.0000, 3 -> 3
