a : 55.0000, 0 -> 2
b : -68.0000, 0 -> 2
c : -731.0000, 0 -> 3
d : 816.0000, 0 -> 4
a : -717.0000, 1 -> 4
b : 167.0000, 1 -> 1
c : 334.0000, 1 -> 0
d : 378.0000, 1 -> 3
a : 28.0000, 2 -> 3
b : 433.0000, 2 -> 0
c : -104.0000, 2 -> 2
d : -404.0000, 2 -> 4
a : 891.0000, 3 -> 1
b : -824.0000, 3 -> 1
c : 717.0000, 3 -> 3
d : -453.0000, 3 -> 1
a : 372.0000, 4 -> 3
b : -746.0000, 4 -> 0
c : -691.0000, 4 -> 1
d : -948.0000, 4 -> 1
d : 565.0000, 0 -> 3
b : -121.0000, 0 -> 1
c : 710.0000, 1 -> 4
c : -836.0000, 1 -> 1
b : -465.0000, 2 -> 3
d : 324.0000, 2 -> 2
d : 579.0000, 3 -> 3
d : -121.0000, 3 -> 4
a : 141.0000, 4 -> 1
c : -846.0000, 4 -> 4
