a : 636.0000, 0 -> 2
b : 47.0000, 0 -> 2
c : -532.0000, 0 -> 1
a : -998.0000, 1 -> 2
b : 962.0000, 1 -> 1
c : -510.0000, 1 -> 5
a : 476.0000, 2 -> 5
b : 558.0000, 2 -> 7
c : -271.0000, 2 -> 1
a : 812.0000, 3 -> 7
b : 348.0000, 3 -> 5
c : 286.0000, 3 -> 2
a : -872.0000, 4 -> 4
b : 632.0000, 4 -> 7
c : -214.0000, 4 -> 4
a : 390.0000, 5 -> 3
b : -783.0000, 5 -> 2
c : -810.0000, 5 -> 3
a : 107.0000, 6 -> 6
b : 260.0000, 6 -> 3
c : 603.0000, 6 -> 3
a : -49.0000, 7 -> 6
b : -531.0000, 7 -> 0
c : 618.0000, 7 -> 3
a : 625.0000, 0 -> 3
c : 326.0000, 1 -> 4
a : -122.0000, 2 -> 6
a : 794.0000, 3 -> 3
a : 990.0000, 4 -> 0
c : -165.0000, 5 -> 1
b : 79.0000, 6 -> 7
b : 685.0000, 7 -> 1
