a : -220.0000, 0 -> 1
b : -57.0000, 0 -> 2
c : -753.0000, 0 -> 3
d : 84.0000, 0 -> 2
a : -469.0000, 1 -> 2
b : -896.0000, 1 -> 3
c : -756.0000, 1 -> 2
d : 888.0000, 1 -> 1
a : -926.0000, 2 -> 1
b : -422.0000, 2 -> 1
c : 319.0000, 2 -> 2
d : 955.0000, 2 -> 3
a : -631.0000, 3 -> 0
b : 460.0000, 3 -> 0
c : 207.0000, 3 -> 3
d : -694.0000, 3 -> 3
d : 917.0000, 0 -> 3
d : 12.0000, 0 -> 0
b : -251.0000, 1 -> 1
a : 232.0000, 1 -> 3
a : -398.0000, 2 -> 2
b : 939.0000, 2 -> 0
c : -689.0000, 3 -> 0
d : -774.0000, 3 -> 1
