a : 261.0000, 0 -> 6
b : -371.0000, 0 -> 2
c : -240.0000, 0 -> 2
a : 818.0000, 1 -> 5
b : 978.0000, 1 -> 1
c : 160.0000, 1 -> 2
a : 4.0000, 2 -> 1
b : -799.0000, 2 -> 6
c : -390.0000, 2 -> 4
a : 117.0000, 3 -> 4
b : -115.0000, 3 -> 6
c : 623.0000, 3 -> 3
a : 341.0000, 4 -> 1
b : 375.0000, 4 -> 4
c : -243.0000, 4 -> 0
a : 431.0000, 5 -> 2
b : 973.0000, 5 -> 5
c : -148.0000, 5 -> 0
a : 18.0000, 6 -> 6
b : -328.0000, 6 -> 6
c : 232.0000, 6 -> 4
c : -405.0000, 0 -> 1
c : -111.0000, 1 -> 0
b : -729.0000, 2 -> 3
a : 310.0000, 3 -> 0
b : 991.0000, 4 -> 3
a : -823.0000, 5 -> 4
a : 527.0000, 6 -> 3
