a : 27.0000, 0 -> 2
b : 26.0000, 0 -> 1
c : 321.0000, 0 -> 4
a : 387.0000, 1 -> 1
b : -193.0000, 1 -> 1
c : -967.0000, 1 -> 4
a : -223.0000, 2 -> 1
b : -970.0000, 2 -> 3
c : -389.0000, 2 -> 1
a : -915.0000, 3 -> 1
b : 103.0000, 3 -> 4
c : -113.0000, 3 -> 1
a : -367.0000, 4 -> 2
b : -150.0000, 4 -> 1
c : 303.0000, 4 -> 1
a : 308.0000, 5 -> 3
b : -249.0000, 5 -> 4
c : -220.0000, 5 -> 5
b : -263.0000, 0 -> 4
c : 556.0000, 1 -> 5
b : 424.0000, 2 -> 0
b : 228.0000, 3 -> 1
c : -449.0000, 4 -> 5
a : -137.0000, 5 -> 1
