a : -488.0000, 0 -> 2
b : -693.0000, 0 -> 0
c : 126.0000, 0 -> 3
a : 515.0000, 1 -> 3
b : 12.0000, 1 -> 2
c : 413.0000, 1 -> 1
a : 435.0000, 2 -> 5
b : 693.0000, 2 -> 2
c : -203.0000, 2 -> 3
a : -164.0000, 3 -> 4
b : 809.0000, 3 -> 1
c : 611.0000, 3 -> 5
a : 276.0000, 4 -> 5
b : 895.0000, 4 -> 1
c : -252.0000, 4 -> 3
a : -346.0000, 5 -> 0
b : -567.0000, 5 -> 3
c : 254.0000, 5 -> 0
c : -492.0000, 0 -> 5
c : -716.0000, 1 -> 5
a : -637.0000, 2 -> 1
b : -383.0000, 3 -> 4
a : 639.0000, 4 -> 0
a : -511.0000, 5 -> 3
