a : -932.0000, 0 -> 6
b : 754.0000, 0 -> 5
c : 707.0000, 0 -> 5
d : 442.0000, 0 -> 3
a : -346.0000, 1 -> 4
b : 688.0000, 1 -> 1
c : 14.0000, 1 -> 0
d : 81.0000, 1 -> 6
a : 95.0000, 2 -> 1
b : 498.0000, 2 -> 4
c : 185.0000, 2 -> 1
d : -178.0000, 2 -> 2
a : -309.0000, 3 -> 2
b : 789.0000, 3 -> 5
c : -712.0000, 3 -> 0
d : -375.0000, 3 -> 0
a : -90.0000, 4 -> 3
b : -345.0000, 4 -> 2
c : 703.0000, 4 -> 5
d : 543.0000, 4 -> 2
a : -185.0000, 5 -> 3
b : -179.0000, 5 -> 1
c : -483.0000, 5 -> 6
d : 611.0000, 5 -> 0
a : 278.0000, 6 -> 1
b : 286.0000, 6 -> 0
c : -926.0000, 6 -> 1
d : -75.0000, 6 -> 1
a : 19.0000, 0 -> 2
d : 94.0000, 0 -> 1
c : 147.0000, 1 -> 1
d : 902.0000, 1 -> 5
a : -746.0000, 2 -> 4
a : 883.0000, 2 -> 0
a : 719.0000, 3 -> 3
d : 402.0000, 3 -> 4
c : -171.0000, 4 -> 3
b : -245.0000, 4 -> 4
d : -67.0000, 5 -> 5
c : -615.0000, 5 -> 0
a : -661.0000, 6 -> 5
a : 820.0000, 6 -> 0
