a : -94.0000, 0 -> 5
b : -666.0000, 0 -> 5
a : -25.0000, 1 -> 0
b : -600.0000, 1 -> 4
a : -157.0000, 2 -> 0
b : 516.0000, 2 -> 7
a : 871.0000, 3 -> 1
b : 708.0000, 3 -> 7
a : -231.0000, 4 -> 7
b : -641.0000, 4 -> 7
a : -215.0000, 5 -> 6
b : 384.0000, 5 -> 1
a : -556.0000, 6 -> 1
b : 397.0000, 6 -> 4
a : -148.0000, 7 -> 1
b : -623.0000, 7 -> 6
a : -196.0000, 0 -> 4
b : -171.0000, 1 -> 3
b : 839.0000, 2 -> 5
a : -250.0000, 3 -> 7
b : -759.0000, 4 -> 4
b : -146.0000, 5 -> 7
b : 813.0000, 6 -> 0
a : -872.0000, 7 -> 7
b : 265.0000, 7 -> 2
