a : -87.0000, 0 -> 5
b : -102.0000, 0 -> 0
c : -864.0000, 0 -> 1
a : -751.0000, 1 -> 2
b : 566.0000, 1 -> 5
c : 800.0000, 1 -> 2
a : -901.0000, 2 -> 1
b : 817.0000, 2 -> 0
c : 860.0000, 2 -> 0
a : -887.0000, 3 -> 6
b : -602.0000, 3 -> 1
c : 429.0000, 3 -> 5
a : -563.0000, 4 -> 0
b : 761.0000, 4 -> 1
c : 893.0000, 4 -> 4
a : -368.0000, 5 -> 3
b : 347.0000, 5 -> 6
c : 597.0000, 5 -> 4
a : 154.0000, 6 -> 2
b : 13.0000, 6 -> 4
c : 433.0000, 6 -> 5
a : 606.0000, 0 -> 3
a : 208.0000, 1 -> 1
c : -535.0000, 2 -> 6
c : 261.0000, 3 -> 4
c : -280.0000, 4 -> 5
c : 827.0000, 5 -> 1
c : 910.0000, 6 -> 1
