a : -512.0000, 0 -> 4
b : 292.0000, 0 -> 3
c : 662.0000, 0 -> 4
d : 215.0000, 0 -> 3
a : -784.0000, 1 -> 3
b : 715.0000, 1 -> 1
c : 664.0000, 1 -> 4
d : 974.0000, 1 -> 0
a : 634.0000, 2 -> 3
b : 945.0000, 2 -> 2
c : -363.0000, 2 -> 0
d : -704.0000, 2 -> 0
a : 255.0000, 3 -> 0
b : 256.0000, 3 -> 2
c : 251.0000, 3 -> 4
d : -631.0000, 3 -> 4
a : -16.0000, 4 -> 3
b : 167.0000, 4 -> 1
c : -67.0000, 4 -> 3
d : 299.0000, 4 -> 1
c : 16.0000, 0 -> 1
c : -878.0000, 0 -> 2
b : 171.0000, 1 -> 3
c : 683.0000, 1 -> 3
c : -719.0000, 2 -> 4
b : -348.0000, 2 -> 0
b : 625.0000, 3 -> 3
b : -124.0000, 3 -> 4
c : 208.0000, 4 -> 1
d : -394.0000, 4 -> 3
