a : 771.0000, 0 -> 2
b : -683.0000, 0 -> 1
c : -186.0000, 0 -> 3
d : 423.0000, 0 -> 2
a : -146.0000, 1 -> 3
b : -109.0000, 1 -> 3
c : 532.0000, 1 -> 0
d : -140.0000, 1 -> 4
a : -906.0000, 2 -> 0
b : -855.0000, 2 -> 1
c : -366.0000, 2 -> 4
d : -271.0000, 2 -> 0
a : -890.0000, 3 -> 4
b : 864.0000, 3 -> 1
c : 55.0000, 3 -> 1
d : -410.0000, 3 -> 0
a : -852.0000, 4 -> 1
b : -590.0000, 4 -> 0
c : 815.0000, 4 -> 0
d : -290.0000, 4 -> 2
b : -337.0000, 0 -> 3
a : 990.0000, 0 -> 1
b : 225.0000, 1 -> 2
c : 306.0000, 1 -> 4
a : 368.0000, 2 -> 3
d : -269.0000, 2 -> 4
c : -747.0000, 3 -> 2
a : -445.0000, 3 -> 0
c : 855.0000, 4 -> 4
a : 294.0000, 4 -> 0
