a : 344.0000, 0 -> 5
b : -582.0000, 0 -> 5
a : -171.0000, 1 -> 3
b : -389.0000, 1 -> 7
a : 802.0000, 2 -> 3
b : 538.0000, 2 -> 2
a : -152.0000, 3 -> 7
b : 122.0000, 3 -> 0
a : 90.0000, 4 -> 2
b : 226.0000, 4 -> 3
a : 100.0000, 5 -> 7
b : 807.0000, 5 -> 4
a : 586.0000, 6 -> 4
b : -639.0000, 6 -> 7
a : 418.0000, 7 -> 3
b : -795.0000, 7 -> 6
a : 951.0000, 0 -> 3
a : -930.0000, 1 -> 7
b : -86.0000, 2 -> 6
a : 298.0000, 3 -> 1
a : -18.0000, 4 -> 6
a : 571.0000, 5 -> 0
a : -731.0000, 6 -> 2
a : -147.0000, 7 -> 7
