a : 346.0000, 0 -> 6
b : 121.0000, 0 -> 4
c : -234.0000, 0 -> 4
a : -668.0000, 1 -> 4
b : -457.0000, 1 -> 5
c : -654.0000, 1 -> 6
a : -646.0000, 2 -> 1
b : 436.0000, 2 -> 3
c : 496.0000, 2 -> 5
a : 61.0000, 3 -> 6
b : 78.0000, 3 -> 5
c : -35.0000, 3 -> 6
a : -984.0000, 4 -> 3
b : -783.0000, 4 -> 6
c : -754.0000, 4 -> 2
a : -382.0000, 5 -> 5
b : -309.0000, 5 -> 4
c : 431.0000, 5 -> 3
a : -372.0000, 6 -> 2
b : -516.0000, 6 -> 2
c : 940.0000, 6 -> 3
a : 95.0000, 7 -> 1
b : 564.0000, 7 -> 5
c : -476.0000, 7 -> 0
b : -166.0000, 0 -> 3
a : 829.0000, 1 -> 1
c : -328.0000, 2 -> 6
a : -564.0000, 3 -> 1
c : -898.0000, 4 -> 5
c : 104.0000, 5 -> 2
b : 700.0000, 6 -> 1
c : 381.0000, 7 -> 6
a : 534.0000, 2 -> 7
