a : -737.0000, 0 -> 4
b : -763.0000, 0 -> 2
c : 889.0000, 0 -> 4
a : -182.0000, 1 -> 0
b : 200.0000, 1 -> 3
c : 372.0000, 1 -> 3
a : -299.0000, 2 -> 0
b : 652.0000, 2 -> 1
c : -922.0000, 2 -> 5
a : -824.0000, 3 -> 5
b : -357.0000, 3 -> 5
c : -145.0000, 3 -> 2
a : -984.0000, 4 -> 2
b : 94.0000, 4 -> 3
c : 236.0000, 4 -> 3
a : -652.0000, 5 -> 2
b : 662.0000, 5 -> 5
c : -945.0000, 5 -> 2
c : -268.0000, 0 -> 5
b : 735.0000, 1 -> 4
c : 793.0000, 2 -> 4
a : -12.0000, 3 -> 0
a : -871.0000, 4 -> 0
a : -59.0000, 5 -> 3
