a : 231.0000, 0 -> 0
b : -703.0000, 0 -> 5
c : 942.0000, 0 -> 3
a : -421.0000, 1 -> 5
b : 781.0000, 1 -> 2
c : -402.0000, 1 -> 1
a : 551.0000, 2 -> 4
b : -523.0000, 2 -> 1
c : -981.0000, 2 -> 4
a : -996.0000, 3 -> 5
b : -889.0000, 3 -> 4
c : -688.0000, 3 -> 1
a : -363.0000, 4 -> 1
b : 135.0000, 4 -> 2
c : 493.0000, 4 -> 3
a : -871.0000, 5 -> 5
b : -36.0000, 5 -> 1
c : -305.0000, 5 -> 3
c : 713.0000, 0 -> 4
b : 921.0000, 1 -> 3
b : -72.0000, 2 -> 0
a : 103.0000, 3 -> 2
a : 201.0000, 4 -> 3
c : -985.0000, 5 -> 4
