a : -651.0000, 0 -> 2
b : -698.0000, 0 -> 4
c : -545.0000, 0 -> 3
d : -569.0000, 0 -> 3
a : -483.0000, 1 -> 1
b : -560.0000, 1 -> 4
c : 509.0000, 1 -> 4
d : 973.0000, 1 -> 5
a : 243.0000, 2 -> 6
b : 632.0000, 2 -> 2
c : -406.0000, 2 -> 4
d : -839.0000, 2 -> 2
a : 689.0000, 3 -> 1
b : 790.0000, 3 -> 4
c : -673.0000, 3 -> 4
d : 665.0000, 3 -> 5
a : 386.0000, 4 -> 1
b : 553.0000, 4 -> 5
c : 935.0000, 4 -> 4
d : -97.0000, 4 -> 5
a : 469.0000, 5 -> 2
b : -884.0000, 5 -> 6
c : 353.0000, 5 -> 5
d : -800.0000, 5 -> 0
a : -570.0000, 6 -> 0
b : 182.0000, 6 -> 1
c : 302.0000, 6 -> 3
d : -706.0000, 6 -> 6
c : 509.0000, 0 -> 6
d : -631.0000, 0 -> 5
a : -717.0000, 1 -> 5
a : 963.0000, 1 -> 3
d : -564.0000, 2 -> 3
a : 943.0000, 2 -> 1
c : 30.0000, 3 -> 3
a : 376.0000, 3 -> 4
a : -98.0000, 4 -> 2
d : 889.0000, 4 -> 3
b : 549.0000, 5 -> 2
d : 259.0000, 5 -> 2
b : -335.0000, 6 -> 3
b : -772.0000, 6 -> 2
