a : -319.0000, 0 -> 1
b : 619.0000, 0 -> 2
c : 485.0000, 0 -> 1
d : 959.0000, 0 -> 2
a : -112.0000, 1 -> 0
b : -848.0000, 1 -> 1
c : -120.0000, 1 -> 0
d : 472.0000, 1 -> 0
a : -417.0000, 2 -> 4
b : -979.0000, 2 -> 1
c : -713.0000, 2 -> 1
d : 957.0000, 2 -> 3
a : 351.0000, 3 -> 4
b : -189.0000, 3 -> 1
c : -220.0000, 3 -> 1
d : 749.0000, 3 -> 4
a : 327.0000, 4 -> 0
b : 33.0000, 4 -> 0
c : -136.0000, 4 -> 1
d : -679.0000, 4 -> 2
c : 968.0000, 0 -> 2
d : -500.0000, 0 -> 0
c : 476.0000, 1 -> 1
b : 323.0000, 1 -> 2
d : -856.0000, 2 -> 1
a : 563.0000, 2 -> 2
b : 883.0000, 3 -> 3
c : 201.0000, 3 -> 4
d : -51.0000, 4 -> 0
a : 507.0000, 4 -> 1
