a : 848.0000, 0 -> 3
b : 907.0000, 0 -> 4
c : 3.0000, 0 -> 7
d : -661.0000, 0 -> 7
a : 852.0000, 1 -> 1
b : 42.0000, 1 -> 3
c : 327.0000, 1 -> 4
d : -77.0000, 1 -> 2
a : -542.0000, 2 -> 2
b : -672.0000, 2 -> 2
c : 530.0000, 2 -> 3
d : -252.0000, 2 -> 0
a : 820.0000, 3 -> 6
b : 550.0000, 3 -> 4
c : -519.0000, 3 -> 5
d : 749.0000, 3 -> 7
a : -872.0000, 4 -> 1
b : 588.0000, 4 -> 7
c : 114.0000, 4 -> 2
d : -585.0000, 4 -> 3
a : -506.0000, 5 -> 1
b : -358.0000, 5 -> 4
c : -650.0000, 5 -> 0
d : -665.0000, 5 -> 2
a : 11.0000, 6 -> 1
b : 341.0000, 6 -> 5
c : 294.0000, 6 -> 4
d : -655.0000, 6 -> 6
a : 155.0000, 7 -> 3
b : 380.0000, 7 -> 0
c : -851.0000, 7 -> 7
d : 368.0000, 7 -> 7
b : -108.0000, 0 -> 3
d : 594.0000, 0 -> 3
c : -595.0000, 1 -> 0
d : 25.0000, 1 -> 7
d : 827.0000, 2 -> 5
b : -371.0000, 2 -> 4
d : -974.0000, 3 -> 4
b : 328.0000, 3 -> 0
a : 833.0000, 4 -> 3
a : -907.0000, 4 -> 2
a : 741.0000, 5 -> 2
a : 996.0000, 5 -> 7
d : -670.0000, 6 -> 3
b : -406.0000, 6 -> 2
c : -331.0000, 7 -> 4
c : 738.0000, 7 -> 2
