a : -88.0000, 0 -> 4
b : -824.0000, 0 -> 2
c : -281.0000, 0 -> 3
d : 873.0000, 0 -> 1
a : -507.0000, 1 -> 7
b : -85.0000, 1 -> 1
c : 162.0000, 1 -> 6
d : 588.0000, 1 -> 3
a : 450.0000, 2 -> 5
b : -522.0000, 2 -> 0
c : -423.0000, 2 -> 1
d : 26.0000, 2 -> 7
a : 324.0000, 3 -> 4
b : -232.0000, 3 -> 3
c : 294.0000, 3 -> 5
d : 66.0000, 3 -> 2
a : -232.0000, 4 -> 4
b : 50.0000, 4 -> 6
c : -578.0000, 4 -> 1
d : -272.0000, 4 -> 6
a : 730.0000, 5 -> 3
b : -477.0000, 5 -> 5
c : 486.0000, 5 -> 5
d : 622.0000, 5 -> 4
a : 115.0000, 6 -> 7
b : 670.0000, 6 -> 1
c : 29.0000, 6 -> 0
d : 466.0000, 6 -> 0
a : -358.0000, 7 -> 4
b : 119.0000, 7 -> 6
c : 328.0000, 7 -> 0
d : 150.0000, 7 -> 1
c : 252.0000, 0 -> 5
d : 995.0000, 0 -> 0
a : -480.0000, 1 -> 1
d : 539.0000, 1 -> 5
a : -956.0000, 2 -> 1
d : 653.0000, 2 -> 2
c : -867.0000, 3 -> 4
c : 611.0000, 3 -> 2
b : -614.0000, 4 -> 5
b : -948.0000, 4 -> 7
b : 842.0000, 5 -> 6
b : 317.0000, 5 -> 0
b : 464.0000, 6 -> 3
c : 142.0000, 6 -> 1
a : 353.0000, 7 -> 1
a : -319.0000, 7 -> 0
