a : 126.0000, 0 -> 4
b : 535.0000, 0 -> 2
c : -100.0000, 0 -> 2
d : -959.0000, 0 -> 2
a : -886.0000, 1 -> 1
b : 323.0000, 1 -> 3
c : -389.0000, 1 -> 4
d : -868.0000, 1 -> 2
a : 811.0000, 2 -> 2
b : 990.0000, 2 -> 1
c : -345.0000, 2 -> 2
d : -662.0000, 2 -> 3
a : -46.0000, 3 -> 4
b : -496.0000, 3 -> 3
c : 906.0000, 3 -> 4
d : -817.0000, 3 -> 1
a : -443.0000, 4 -> 2
b : -179.0000, 4 -> 2
c : -875.0000, 4 -> 0
d : 541.0000, 4 -> 1
d : 435.0000, 0 -> 0
d : 546.0000, 0 -> 4
a : 299.0000, 1 -> 4
d : 54.0000, 1 -> 0
c : 942.0000, 2 -> 4
b : -218.0000, 2 -> 0
a : 5.0000, 3 -> 2
c : -274.0000, 3 -> 0
a : -591.0000, 4 -> 4
c : -248.0000, 4 -> 2
