a : 431.0000, 0 -> 0
b : 440.0000, 0 -> 5
c : 951.0000, 0 -> 2
d : 770.0000, 0 -> 5
a : -319.0000, 1 -> 6
b : 843.0000, 1 -> 2
c : -495.0000, 1 -> 6
d : -648.0000, 1 -> 3
a : 354.0000, 2 -> 4
b : -76.0000, 2 -> 2
c : -47.0000, 2 -> 4
d : -1.0000, 2 -> 0
a : 423.0000, 3 -> 6
b : -990.0000, 3 -> 3
c : 255.0000, 3 -> 0
d : -96.0000, 3 -> 2
a : -624.0000, 4 -> 0
b : 893.0000, 4 -> 2
c : -531.0000, 4 -> 0
d : 449.0000, 4 -> 5
a : 746.0000, 5 -> 5
b : 340.0000, 5 -> 5
c : -842.0000, 5 -> 1
d : -113.0000, 5 -> 6
a : 747.0000, 6 -> 2
b : 546.0000, 6 -> 6
c : 467.0000, 6 -> 1
d : -200.0000, 6 -> 1
c : 169.0000, 0 -> 5
b : -550.0000, 0 -> 6
b : 926.0000, 1 -> 5
a : -357.0000, 1 -> 0
a : 109.0000, 2 -> 2
b : -894.0000, 2 -> 0
c : -531.0000, 3 -> 6
c : -740.0000, 3 -> 3
d : -622.0000, 4 -> 6
a : -247.0000, 4 -> 1
c : -842.0000, 5 -> 3
b : 490.0000, 5 -> 4
c : 150.0000, 6 -> 0
c : 890.0000, 6 -> 4
