a : -64.0000, 0 -> 6
b : 196.0000, 0 -> 4
c : 952.0000, 0 -> 0
a : -620.0000, 1 -> 3
b : 58.0000, 1 -> 3
c : -145.0000, 1 -> 0
a : -244.0000, 2 -> 3
b : 995.0000, 2 -> 1
c : -198.0000, 2 -> 3
a : -871.0000, 3 -> 1
b : 259.0000, 3 -> 5
c : 92.0000, 3 -> 4
a : -807.0000, 4 -> 3
b : 869.0000, 4 -> 0
c : -206.0000, 4 -> 2
a : -511.0000, 5 -> 1
b : 595.0000, 5 -> 2
c : -873.0000, 5 -> 1
a : 549.0000, 6 -> 4
b : 467.0000, 6 -> 5
c : 570.0000, 6 -> 5
c : -769.0000, 0 -> 3
a : -572.0000, 1 -> 6
c : 618.0000, 2 -> 0
a : 868.0000, 3 -> 3
c : 745.0000, 4 -> 1
c : 776.0000, 5 -> 5
a : 30.0000, 6 -> 5
