a : 813.0000, 0 -> 4
b : 283.0000, 0 -> 6
c : -99.0000, 0 -> 1
a : -548.0000, 1 -> 1
b : 55.0000, 1 -> 1
c : -424.0000, 1 -> 3
a : -191.0000, 2 -> 3
b : -965.0000, 2 -> 3
c : 470.0000, 2 -> 6
a : 393.0000, 3 -> 0
b : 980.0000, 3 -> 3
c : -89.0000, 3 -> 2
a : 20.0000, 4 -> 6
b : -759.0000, 4 -> 2
c : -668.0000, 4 -> 1
a : 294.0000, 5 -> 2
b : -635.0000, 5 -> 2
c : -694.0000, 5 -> 6
a : 748.0000, 6 -> 0
b : 890.0000, 6 -> 0
c : -386.0000, 6 -> 0
a : 714.0000, 7 -> 3
b : -199.0000, 7 -> 6
c : -917.0000, 7 -> 4
b : 813.0000, 0 -> 5
a : -387.0000, 1 -> 4
a : -451.0000, 2 -> 0
b : -47.0000, 3 -> 6
a : 790.0000, 4 -> 2
a : 959.0000, 5 -> 4
a : 779.0000, 6 -> 1
a : 181.0000, 7 -> 7
a : 538.0000, 0 -> 7
