a : -779.0000, 0 -> 0
b : 142.0000, 0 -> 5
c : 857.0000, 0 -> 2
a : -235.0000, 1 -> 0
b : -731.0000, 1 -> 4
c : 412.0000, 1 -> 5
a : 723.0000, 2 -> 3
b : -494.0000, 2 -> 3
c : -650.0000, 2 -> 6
a : -631.0000, 3 -> 4
b : -22.0000, 3 -> 0
c : -799.0000, 3 -> 0
a : 930.0000, 4 -> 2
b : 700.0000, 4 -> 5
c : -884.0000, 4 -> 0
a : 877.0000, 5 -> 6
b : -934.0000, 5 -> 0
c : 695.0000, 5 -> 3
a : 347.0000, 6 -> 6
b : -612.0000, 6 -> 2
c : -120.0000, 6 -> 5
b : -16.0000, 0 -> 2
a : 362.0000, 1 -> 1
a : 555.0000, 2 -> 4
a : -232.0000, 3 -> 1
c : 908.0000, 4 -> 3
b : 83.0000, 5 -> 1
b : -678.0000, 6 -> 3
