a : -550.0000, 0 -> 5
b : 643.0000, 0 -> 2
c : -771.0000, 0 -> 2
d : -943.0000, 0 -> 5
a : -399.0000, 1 -> 5
b : -922.0000, 1 -> 1
c : 651.0000, 1 -> 1
d : -296.0000, 1 -> 0
a : 965.0000, 2 -> 2
b : -892.0000, 2 -> 2
c : 700.0000, 2 -> 0
d : -624.0000, 2 -> 6
a : -786.0000, 3 -> 3
b : 979.0000, 3 -> 4
c : -287.0000, 3 -> 0
d : -16.0000, 3 -> 5
a : -710.0000, 4 -> 6
b : 641.0000, 4 -> 2
c : -135.0000, 4 -> 6
d : -315.0000, 4 -> 6
a : 113.0000, 5 -> 1
b : -657.0000, 5 -> 4
c : -121.0000, 5 -> 5
d : 217.0000, 5 -> 5
a : 667.0000, 6 -> 6
b : -772.0000, 6 -> 4
c : 78.0000, 6 -> 6
d : -840.0000, 6 -> 4
b : -773.0000, 0 -> 4
b : -702.0000, 0 -> 3
b : 386.0000, 1 -> 3
c : -164.0000, 1 -> 4
a : 952.0000, 2 -> 5
d : -712.0000, 2 -> 5
c : -381.0000, 3 -> 1
c : -660.0000, 3 -> 4
d : 683.0000, 4 -> 4
a : -863.0000, 4 -> 0
d : 933.0000, 5 -> 4
c : -594.0000, 5 -> 6
c : -996.0000, 6 -> 0
a : -129.0000, 6 -> 4
