a : -696.0000, 0 -> 0
b : -733.0000, 0 -> 2
c : 924.0000, 0 -> 2
d : -281.0000, 0 -> 5
a : 786.0000, 1 -> 0
b : -995.0000, 1 -> 0
c : -79.0000, 1 -> 4
d : -72.0000, 1 -> 5
a : -634.0000, 2 -> 0
b : 716.0000, 2 -> 2
c : -239.0000, 2 -> 2
d : 792.0000, 2 -> 3
a : -496.0000, 3 -> 1
b : 417.0000, 3 -> 1
c : 574.0000, 3 -> 0
d : 30.0000, 3 -> 2
a : 769.0000, 4 -> 1
b : 29.0000, 4 -> 5
c : 21.0000, 4 -> 2
d : 373.0000, 4 -> 3
a : 603.0000, 5 -> 5
b : -996.0000, 5 -> 0
c : 843.0000, 5 -> 0
d : -988.0000, 5 -> 5
a : -469.0000, 0 -> 1
c : -845.0000, 0 -> 4
c : -152.0000, 1 -> 3
b : 868.0000, 1 -> 2
a : 628.0000, 2 -> 5
d : -554.0000, 2 -> 2
a : 375.0000, 3 -> 2
d : -548.0000, 3 -> 1
b : 555.0000, 4 -> 3
d : 497.0000, 4 -> 2
d : -6.0000, 5 -> 4
c : 735.0000, 5 -> 1
