a : 487.0000, 0 -> 1
b : 743.0000, 0 -> 2
c : -901.0000, 0 -> 1
d : 727.0000, 0 -> 2
a : 13.0000, 1 -> 3
b : 540.0000, 1 -> 2
c : -839.0000, 1 -> 3
d : 418.0000, 1 -> 3
a : 755.0000, 2 -> 2
b : 971.0000, 2 -> 1
c : 824.0000, 2 -> 1
d : 493.0000, 2 -> 1
a : -972.0000, 3 -> 1
b : 624.0000, 3 -> 2
c : -51.0000, 3 -> 1
d : -550.0000, 3 -> 1
c : -319.0000, 0 -> 3
a : 567.0000, 0 -> 3
b : 849.0000, 1 -> 0
a : -29.0000, 1 -> 2
c : -145.0000, 2 -> 2
a : -718.0000, 2 -> 1
c : -846.0000, 3 -> 2
a : 483.0000, 3 -> 3
