a : 830.0000, 0 -> 4
b : 515.0000, 0 -> 6
c : -696.0000, 0 -> 1
d : -59.0000, 0 -> 3
a : 381.0000, 1 -> 0
b : 887.0000, 1 -> 4
c : 502.0000, 1 -> 1
d : -836.0000, 1 -> 6
a : -828.0000, 2 -> 6
b : -351.0000, 2 -> 5
c : -938.0000, 2 -> 5
d : -929.0000, 2 -> 2
a : -809.0000, 3 -> 4
b : -496.0000, 3 -> 0
c : -784.0000, 3 -> 6
d : 70.0000, 3 -> 2
a : 90.0000, 4 -> 2
b : 425.0000, 4 -> 1
c : -921.0000, 4 -> 4
d : 356.0000, 4 -> 2
a : 988.0000, 5 -> 4
b : -238.0000, 5 -> 3
c : 250.0000, 5 -> 1
d : -871.0000, 5 -> 1
a : -212.0000, 6 -> 0
b : -931.0000, 6 -> 4
c : -548.0000, 6 -> 1
d : -846.0000, 6 -> 6
c : 607.0000, 0 -> 3
b : -107.0000, 0 -> 4
b : 189.0000, 1 -> 1
b : -901.0000, 1 -> 6
b : -751.0000, 2 -> 6
b : 585.0000, 2 -> 2
d : 867.0000, 3 -> 6
b : -589.0000, 3 -> 2
c : 241.0000, 4 -> 6
c : 441.0000, 4 -> 5
b : 420.0000, 5 -> 0
c : 16.0000, 5 -> 4
d : 35.0000, 6 -> 2
d : 546.0000, 6 -> 1
