a : -644.0000, 0 -> 1
b : -15.0000, 0 -> 0
c : -865.0000, 0 -> 3
d : -276.0000, 0 -> 2
a : 999.0000, 1 -> 1
b : -734.0000, 1 -> 1
c : -913.0000, 1 -> 5
d : 727.0000, 1 -> 0
a : -54.0000, 2 -> 4
b : -640.0000, 2 -> 1
c : 309.0000, 2 -> 1
d : -410.0000, 2 -> 5
a : -535.0000, 3 -> 1
b : -395.0000, 3 -> 2
c : 851.0000, 3 -> 5
d : 570.0000, 3 -> 4
a : -260.0000, 4 -> 0
b : 480.0000, 4 -> 2
c : 174.0000, 4 -> 4
d : 540.0000, 4 -> 4
a : -943.0000, 5 -> 5
b : -513.0000, 5 -> 2
c : -774.0000, 5 -> 0
d : -390.0000, 5 -> 1
b : 911.0000, 0 -> 3
a : -769.0000, 0 -> 4
b : 487.0000, 1 -> 5
c : -89.0000, 1 -> 0
c : -760.0000, 2 -> 5
c : 579.0000, 2 -> 0
c : -320.0000, 3 -> 2
a : -85.0000, 3 -> 4
a : 86.0000, 4 -> 5
c : -983.0000, 4 -> 2
d : -295.0000, 5 -> 4
b : 912.0000, 5 -> 1
