a : 483.0000, 0 -> 4
b : -914.0000, 0 -> 4
c : -16.0000, 0 -> 5
a : -954.0000, 1 -> 2
b : 346.0000, 1 -> 2
c : 42.0000, 1 -> 4
a : -437.0000, 2 -> 6
b : 559.0000, 2 -> 4
c : -545.0000, 2 -> 0
a : -182.0000, 3 -> 2
b : 587.0000, 3 -> 0
c : -144.0000, 3 -> 4
a : -210.0000, 4 -> 6
b : 371.0000, 4 -> 2
c : 817.0000, 4 -> 1
a : 441.0000, 5 -> 7
b : -665.0000, 5 -> 4
c : -514.0000, 5 -> 7
a : 741.0000, 6 -> 2
b : 128.0000, 6 -> 6
c : -909.0000, 6 -> 1
a : 102.0000, 7 -> 1
b : 370.0000, 7 -> 2
c : -546.0000, 7 -> 4
c : 518.0000, 0 -> 6
a : 199.0000, 1 -> 3
a : 470.0000, 2 -> 5
c : -858.0000, 3 -> 1
a : 321.0000, 4 -> 5
b : -475.0000, 5 -> 2
c : -616.0000, 6 -> 2
a : 587.0000, 7 -> 5
