a : -951.0000, 0 -> 3
b : 66.0000, 0 -> 2
c : 200.0000, 0 -> 4
d : 608.0000, 0 -> 0
a : -871.0000, 1 -> 2
b : -180.0000, 1 -> 5
c : 318.0000, 1 -> 4
d : 395.0000, 1 -> 5
a : -799.0000, 2 -> 5
b : -871.0000, 2 -> 3
c : 925.0000, 2 -> 4
d : -295.0000, 2 -> 4
a : 3.0000, 3 -> 0
b : 602.0000, 3 -> 5
c : -383.0000, 3 -> 0
d : 308.0000, 3 -> 3
a : 996.0000, 4 -> 2
b : -719.0000, 4 -> 0
c : -62.0000, 4 -> 2
d : 834.0000, 4 -> 5
a : 494.0000, 5 -> 2
b : -751.0000, 5 -> 4
c : 335.0000, 5 -> 4
d : 92.0000, 5 -> 0
c : 707.0000, 0 -> 5
c : 814.0000, 0 -> 2
b : 922.0000, 1 -> 3
d : 628.0000, 1 -> 2
c : 170.0000, 2 -> 5
c : -545.0000, 2 -> 2
d : -616.0000, 3 -> 1
a : 871.0000, 3 -> 4
d : -579.0000, 4 -> 3
b : 401.0000, 4 -> 3
c : 215.0000, 5 -> 5
c : -516.0000, 5 -> 3
