a : 264.0000, 0 -> 3
b : -412.0000, 0 -> 3
c : -516.0000, 0 -> 1
a : 975.0000, 1 -> 6
b : 629.0000, 1 -> 5
c : -750.0000, 1 -> 3
a : -517.0000, 2 -> 6
b : 424.0000, 2 -> 0
c : 714.0000, 2 -> 6
a : -232.0000, 3 -> 1
b : -986.0000, 3 -> 4
c : 240.0000, 3 -> 4
a : 576.0000, 4 -> 4
b : 595.0000, 4 -> 3
c : -630.0000, 4 -> 6
a : 86.0000, 5 -> 4
b : 352.0000, 5 -> 2
c : -546.0000, 5 -> 1
a : 651.0000, 6 -> 0
b : -331.0000, 6 -> 1
c : -725.0000, 6 -> 5
a : -615.0000, 0 -> 6
a : -663.0000, 1 -> 0
c : 284.0000, 2 -> 1
a : -321.0000, 3 -> 3
c : -307.0000, 4 -> 4
b : -197.0000, 5 -> 4
c : 778.0000, 6 -> 6
