a : -202.0000, 0 -> 0
b : -770.0000, 0 -> 5
a : 965.0000, 1 -> 7
b : 252.0000, 1 -> 7
a : 901.0000, 2 -> 7
b : -898.0000, 2 -> 6
a : 37.0000, 3 -> 2
b : -243.0000, 3 -> 3
a : -346.0000, 4 -> 7
b : -767.0000, 4 -> 1
a : 669.0000, 5 -> 2
b : 424.0000, 5 -> 2
a : 567.0000, 6 -> 2
b : -487.0000, 6 -> 2
a : -577.0000, 7 -> 4
b : 938.0000, 7 -> 3
a : -74.0000, 0 -> 6
b : 977.0000, 1 -> 3
a : 450.0000, 2 -> 0
b : -605.0000, 3 -> 7
b : -560.0000, 4 -> 6
a : 979.0000, 5 -> 7
a : -330.0000, 6 -> 4
b : -646.0000, 7 -> 7
