a : 978.0000, 0 -> 3
b : -153.0000, 0 -> 4
c : 461.0000, 0 -> 6
a : -798.0000, 1 -> 0
b : -889.0000, 1 -> 7
c : 323.0000, 1 -> 6
a : -976.0000, 2 -> 1
b : -597.0000, 2 -> 0
c : -436.0000, 2 -> 4
a : -635.0000, 3 -> 0
b : 990.0000, 3 -> 0
c : -184.0000, 3 -> 1
a : -256.0000, 4 -> 6
b : 70.0000, 4 -> 2
c : -244.0000, 4 -> 0
a : -72.0000, 5 -> 7
b : -341.0000, 5 -> 3
c : 238.0000, 5 -> 0
a : 256.0000, 6 -> 5
b : -455.0000, 6 -> 2
c : 354.0000, 6 -> 2
a : -37.0000, 7 -> 1
b : -258.0000, 7 -> 5
c : 298.0000, 7 -> 4
a : -762.0000, 0 -> 4
b : -21.0000, 1 -> 0
a : 997.0000, 2 -> 5
a : 109.0000, 3 -> 5
c : -591.0000, 4 -> 2
a : 819.0000, 5 -> 3
b : 978.0000, 6 -> 1
b : 96.0000, 7 -> 3
