a : -247.0000, 0 -> 2
b : 880.0000, 0 -> 3
c : -587.0000, 0 -> 1
a : 242.0000, 1 -> 7
b : -193.0000, 1 -> 7
c : 871.0000, 1 -> 1
a : -385.0000, 2 -> 3
b : -954.0000, 2 -> 1
c : 742.0000, 2 -> 7
a : 890.0000, 3 -> 6
b : -476.0000, 3 -> 3
c : -719.0000, 3 -> 0
a : 182.0000, 4 -> 5
b : -721.0000, 4 -> 3
c : 198.0000, 4 -> 7
a : 697.0000, 5 -> 4
b : 613.0000, 5 -> 1
c : -939.0000, 5 -> 0
a : -536.0000, 6 -> 6
b : 550.0000, 6 -> 4
c : -342.0000, 6 -> 7
a : -775.0000, 7 -> 7
b : -902.0000, 7 -> 6
c : -551.0000, 7 -> 5
a : 147.0000, 0 -> 5
b : 69.0000, 1 -> 6
a : 157.0000, 2 -> 4
c : -803.0000, 3 -> 4
c : 951.0000, 4 -> 3
a : -425.0000, 5 -> 6
c : -218.0000, 6 -> 2
c : -387.0000, 7 -> 7
