a : 874.0000, 0 -> 3
b : 414.0000, 0 -> 2
c : 135.0000, 0 -> 1
d : 3.0000, 0 -> 1
a : 437.0000, 1 -> 2
b : -426.0000, 1 -> 3
c : 967.0000, 1 -> 4
d : 656.0000, 1 -> 1
a : -546.0000, 2 -> 0
b : 276.0000, 2 -> 3
c : -972.0000, 2 -> 0
d : 651.0000, 2 -> 1
a : 566.0000, 3 -> 3
b : 981.0000, 3 -> 4
c : -194.0000, 3 -> 1
d : -160.0000, 3 -> 1
a : -685.0000, 4 -> 4
b : -919.0000, 4 -> 1
c : -6.0000, 4 -> 4
d : -452.0000, 4 -> 2
a : -643.0000, 0 -> 4
b : 457.0000, 0 -> 3
c : 973.0000, 1 -> 1
b : 926.0000, 1 -> 0
b : 431.0000, 2 -> 2
b : 871.0000, 2 -> 1
c : 336.0000, 3 -> 0
a : -220.0000, 3 -> 1
a : 714.0000, 4 -> 1
c : -79.0000, 4 -> 2
