a : 353.0000, 0 -> 3
b : -585.0000, 0 -> 3
c : -112.0000, 0 -> 2
d : 206.0000, 0 -> 1
a : 205.0000, 1 -> 0
b : -916.0000, 1 -> 2
c : 580.0000, 1 -> 2
d : -581.0000, 1 -> 1
a : -891.0000, 2 -> 1
b : -940.0000, 2 -> 1
c : -246.0000, 2 -> 0
d : 643.0000, 2 -> 1
a : -363.0000, 3 -> 3
b : -173.0000, 3 -> 1
c : -222.0000, 3 -> 3
d : -915.0000, 3 -> 2
a : 768.0000, 0 -> 1
b : 786.0000, 0 -> 2
b : 289.0000, 1 -> 0
b : 861.0000, 1 -> 3
a : 157.0000, 2 -> 2
d : -870.0000, 2 -> 2
c : -79.0000, 3 -> 1
d : -774.0000, 3 -> 0
