a : 811.0000, 0 -> 7
b : 891.0000, 0 -> 3
a : -514.0000, 1 -> 4
b : 873.0000, 1 -> 4
a : -7.0000, 2 -> 7
b : 516.0000, 2 -> 0
a : -25.0000, 3 -> 2
b : -683.0000, 3 -> 2
a : 377.0000, 4 -> 5
b : -258.0000, 4 -> 5
a : 337.0000, 5 -> 1
b : 673.0000, 5 -> 3
a : 980.0000, 6 -> 3
b : -53.0000, 6 -> 1
a : 516.0000, 7 -> 0
b : -727.0000, 7 -> 1
a : 458.0000, 0 -> 3
a : -609.0000, 1 -> 2
b : 360.0000, 2 -> 4
b : 869.0000, 3 -> 4
b : -292.0000, 4 -> 4
b : -666.0000, 5 -> 0
b : -62.0000, 6 -> 0
a : 837.0000, 7 -> 7
b : 791.0000, 2 -> 6
