a : -118.0000, 0 -> 2
b : 392.0000, 0 -> 1
c : 706.0000, 0 -> 2
d : -374.0000, 0 -> 1
a : 65.0000, 1 -> 0
b : 308.0000, 1 -> 1
c : -175.0000, 1 -> 0
d : 288.0000, 1 -> 3
a : -276.0000, 2 -> 2
b : -626.0000, 2 -> 1
c : 907.0000, 2 -> 0
d : -224.0000, 2 -> 0
a : -302.0000, 3 -> 1
b : 467.0000, 3 -> 0
c : -672.0000, 3 -> 1
d : -375.0000, 3 -> 3
c : -353.0000, 0 -> 3
b : -619.0000, 0 -> 2
b : -301.0000, 1 -> 2
b : 596.0000, 1 -> 0
b : 324.0000, 2 -> 3
b : -50.0000, 2 -> 2
c : 587.0000, 3 -> 0
b : -365.0000, 3 -> 3
