a : 670.0000, 0 -> 0
b : -77.0000, 0 -> 5
c : -414.0000, 0 -> 6
d : 706.0000, 0 -> 1
a : -90.0000, 1 -> 1
b : 868.0000, 1 -> 4
c : -57.0000, 1 -> 0
d : 301.0000, 1 -> 0
a : 961.0000, 2 -> 1
b : 164.0000, 2 -> 4
c : 872.0000, 2 -> 4
d : 840.0000, 2 -> 5
a : -493.0000, 3 -> 4
b : 547.0000, 3 -> 1
c : -552.0000, 3 -> 0
d : -322.0000, 3 -> 2
a : 154.0000, 4 -> 1
b : 873.0000, 4 -> 3
c : 644.0000, 4 -> 6
d : -705.0000, 4 -> 4
a : 58.0000, 5 -> 3
b : 649.0000, 5 -> 1
c : 411.0000, 5 -> 5
d : 632.0000, 5 -> 1
a : 551.0000, 6 -> 0
b : 444.0000, 6 -> 4
c : 839.0000, 6 -> 0
d : -277.0000, 6 -> 6
c : 732.0000, 0 -> 1
d : -173.0000, 0 -> 0
b : -254.0000, 1 -> 2
b : -644.0000, 1 -> 3
b : 994.0000, 2 -> 1
c : -493.0000, 2 -> 5
d : -756.0000, 3 -> 4
a : -898.0000, 3 -> 5
c : 35.0000, 4 -> 3
c : 905.0000, 4 -> 4
c : 539.0000, 5 -> 2
c : 488.0000, 5 -> 1
b : -328.0000, 6 -> 5
a : 448.0000, 6 -> 3
