a : -261.0000, 0 -> 6
b : 514.0000, 0 -> 1
c : -825.0000, 0 -> 2
a : 618.0000, 1 -> 2
b : 634.0000, 1 -> 1
c : -768.0000, 1 -> 3
a : -182.0000, 2 -> 4
b : 558.0000, 2 -> 0
c : 705.0000, 2 -> 1
a : -398.0000, 3 -> 4
b : -762.0000, 3 -> 4
c : -756.0000, 3 -> 4
a : -369.0000, 4 -> 5
b : -6.0000, 4 -> 5
c : -935.0000, 4 -> 6
a : -767.0000, 5 -> 0
b : -360.0000, 5 -> 5
c : -210.0000, 5 -> 2
a : 121.0000, 6 -> 3
b : -471.0000, 6 -> 6
c : -941.0000, 6 -> 1
a : 665.0000, 7 -> 4
b : 377.0000, 7 -> 2
c : -155.0000, 7 -> 4
a : 345.0000, 0 -> 3
a : -243.0000, 1 -> 0
b : 239.0000, 2 -> 7
a : 535.0000, 3 -> 7
c : -382.0000, 4 -> 4
b : 904.0000, 5 -> 3
b : -884.0000, 6 -> 0
a : -508.0000, 7 -> 5
