a : -413.0000, 0 -> 2
b : 26.0000, 0 -> 6
c : 810.0000, 0 -> 6
d : 320.0000, 0 -> 2
a : -534.0000, 1 -> 3
b : -382.0000, 1 -> 0
c : -911.0000, 1 -> 0
d : 757.0000, 1 -> 5
a : 150.0000, 2 -> 4
b : 929.0000, 2 -> 5
c : -35.0000, 2 -> 3
d : -838.0000, 2 -> 3
a : 977.0000, 3 -> 2
b : -795.0000, 3 -> 7
c : -129.0000, 3 -> 6
d : -768.0000, 3 -> 5
a : 347.0000, 4 -> 3
b : -321.0000, 4 -> 5
c : 328.0000, 4 -> 0
d : -242.0000, 4 -> 1
a : 739.0000, 5 -> 4
b : -162.0000, 5 -> 5
c : 817.0000, 5 -> 5
d : -332.0000, 5 -> 1
a : -256.0000, 6 -> 7
b : -401.0000, 6 -> 2
c : 306.0000, 6 -> 1
d : 577.0000, 6 -> 1
a : -36.0000, 7 -> 2
b : -677.0000, 7 -> 4
c : 529.0000, 7 -> 5
d : 374.0000, 7 -> 7
c : -773.0000, 0 -> 5
a : -862.0000, 0 -> 4
c : -471.0000, 1 -> 4
d : -945.0000, 1 -> 3
b : 312.0000, 2 -> 2
b : -189.0000, 2 -> 1
c : 158.0000, 3 -> 0
d : 571.0000, 3 -> 2
c : -740.0000, 4 -> 2
c : 698.0000, 4 -> 3
b : 878.0000, 5 -> 2
a : -858.0000, 5 -> 1
d : 413.0000, 6 -> 6
b : -124.0000, 6 -> 5
d : -220.0000, 7 -> 1
a : -430.0000, 7 -> 6
