a : -884.0000, 0 -> 3
b : -425.0000, 0 -> 4
c : -482.0000, 0 -> 3
d : -519.0000, 0 -> 0
a : -78.0000, 1 -> 2
b : -210.0000, 1 -> 4
c : 702.0000, 1 -> 4
d : 766.0000, 1 -> 0
a : 80.0000, 2 -> 4
b : -62.0000, 2 -> 5
c : -890.0000, 2 -> 5
d : 963.0000, 2 -> 2
a : 767.0000, 3 -> 5
b : -36.0000, 3 -> 4
c : -72.0000, 3 -> 2
d : 42.0000, 3 -> 5
a : -291.0000, 4 -> 3
b : -619.0000, 4 -> 2
c : 541.0000, 4 -> 1
d : 734.0000, 4 -> 2
a : 315.0000, 5 -> 0
b : -325.0000, 5 -> 3
c : -872.0000, 5 -> 3
d : -856.0000, 5 -> 0
b : 546.0000, 0 -> 3
b : -937.0000, 0 -> 0
d : -785.0000, 1 -> 3
b : -334.0000, 1 -> 2
d : 265.0000, 2 -> 3
a : -221.0000, 2 -> 2
d : 682.0000, 3 -> 2
b : -618.0000, 3 -> 2
a : -101.0000, 4 -> 4
a : 465.0000, 4 -> 0
a : 93.0000, 5 -> 5
a : 24.0000, 5 -> 4
