a : 502.0000, 0 -> 3
b : 567.0000, 0 -> 4
a : -950.0000, 1 -> 1
b : -841.0000, 1 -> 2
a : 458.0000, 2 -> 1
b : -988.0000, 2 -> 2
a : -676.0000, 3 -> 5
b : -653.0000, 3 -> 5
a : 889.0000, 4 -> 0
b : -878.0000, 4 -> 7
a : 572.0000, 5 -> 1
b : -90.0000, 5 -> 2
a : -595.0000, 6 -> 7
b : 303.0000, 6 -> 1
a : -833.0000, 7 -> 4
b : 373.0000, 7 -> 4
a : 969.0000, 0 -> 2
a : -632.0000, 1 -> 0
a : 560.0000, 2 -> 0
a : -322.0000, 3 -> 7
a : 733.0000, 4 -> 2
a : 339.0000, 5 -> 5
b : 831.0000, 6 -> 0
b : -523.0000, 7 -> 0
b : -216.0000, 1 -> 6
