a : -825.0000, 0 -> 2
b : -927.0000, 0 -> 2
a : -500.0000, 1 -> 2
b : -584.0000, 1 -> 6
a : 613.0000, 2 -> 2
b : -906.0000, 2 -> 6
a : -92.0000, 3 -> 4
b : -540.0000, 3 -> 4
a : 832.0000, 4 -> 2
b : 885.0000, 4 -> 0
a : -160.0000, 5 -> 1
b : 151.0000, 5 -> 7
a : -531.0000, 6 -> 2
b : 272.0000, 6 -> 2
a : -981.0000, 7 -> 2
b : 107.0000, 7 -> 1
b : -311.0000, 0 -> 3
b : -47.0000, 1 -> 0
b : 677.0000, 2 -> 1
a : -422.0000, 3 -> 7
a : 389.0000, 4 -> 5
a : 717.0000, 5 -> 6
b : -45.0000, 6 -> 7
b : 95.0000, 7 -> 5
