a : -100.0000, 0 -> 7
b : 776.0000, 0 -> 0
c : 119.0000, 0 -> 6
d : 544.0000, 0 -> 5
a : -174.0000, 1 -> 1
b : 209.0000, 1 -> 4
c : -39.0000, 1 -> 0
d : -596.0000, 1 -> 5
a : -360.0000, 2 -> 2
b : 376.0000, 2 -> 1
c : 34.0000, 2 -> 1
d : 628.0000, 2 -> 3
a : -768.0000, 3 -> 4
b : -192.0000, 3 -> 5
c : 834.0000, 3 -> 7
d : -826.0000, 3 -> 1
a : 6.0000, 4 -> 6
b : 93.0000, 4 -> 3
c : 686.0000, 4 -> 5
d : -110.0000, 4 -> 7
a : -729.0000, 5 -> 1
b : 916.0000, 5 -> 3
c : -880.0000, 5 -> 5
d : -815.0000, 5 -> 3
a : 804.0000, 6 -> 3
b : 509.0000, 6 -> 1
c : -533.0000, 6 -> 1
d : 759.0000, 6 -> 4
a : -499.0000, 7 -> 7
b : -803.0000, 7 -> 7
c : 108.0000, 7 -> 3
d : 565.0000, 7 -> 6
a : 336.0000, 0 -> 3
b : 531.0000, 0 -> 6
b : -772.0000, 1 -> 2
c : -921.0000, 1 -> 1
a : 405.0000, 2 -> 1
b : -430.0000, 2 -> 7
c : -970.0000, 3 -> 3
c : -584.0000, 3 -> 1
d : 408.0000, 4 -> 6
a : 588.0000, 4 -> 7
c : 987.0000, 5 -> 1
c : -268.0000, 5 -> 7
c : 647.0000, 6 -> 5
b : -234.0000, 6 -> 6
d : 389.0000, 7 -> 3
d : -951.0000, 7 -> 0
