a : -614.0000, 0 -> 0
b : 128.0000, 0 -> 4
c : -179.0000, 0 -> 4
d : -568.0000, 0 -> 1
a : -682.0000, 1 -> 4
b : -151.0000, 1 -> 2
c : -504.0000, 1 -> 1
d : 108.0000, 1 -> 3
a : 911.0000, 2 -> 1
b : 918.0000, 2 -> 3
c : 768.0000, 2 -> 2
d : 768.0000, 2 -> 3
a : -206.0000, 3 -> 1
b : -512.0000, 3 -> 2
c : -345.0000, 3 -> 2
d : -176.0000, 3 -> 4
a : -876.0000, 4 -> 1
b : 859.0000, 4 -> 0
c : 399.0000, 4 -> 1
d : -545.0000, 4 -> 4
c : -660.0000, 0 -> 0
a : 980.0000, 0 -> 1
c : -131.0000, 1 -> 3
c : -385.0000, 1 -> 2
a : 198.0000, 2 -> 3
d : 133.0000, 2 -> 2
d : 551.0000, 3 -> 1
c : 411.0000, 3 -> 3
d : -250.0000, 4 -> 0
a : -821.0000, 4 -> 2
