a : -423.0000, 0 -> 3
b : 609.0000, 0 -> 3
c : 956.0000, 0 -> 2
d : 119.0000, 0 -> 1
a : -677.0000, 1 -> 2
b : -627.0000, 1 -> 2
c : -927.0000, 1 -> 1
d : 622.0000, 1 -> 0
a : -759.0000, 2 -> 1
b : -595.0000, 2 -> 2
c : -179.0000, 2 -> 4
d : 760.0000, 2 -> 4
a : 905.0000, 3 -> 0
b : 783.0000, 3 -> 4
c : 694.0000, 3 -> 4
d : 83.0000, 3 -> 0
a : -393.0000, 4 -> 3
b : 56.0000, 4 -> 3
c : 683.0000, 4 -> 1
d : 787.0000, 4 -> 4
c : -807.0000, 0 -> 4
a : 233.0000, 0 -> 1
c : -344.0000, 1 -> 4
a : -775.0000, 1 -> 0
c : 365.0000, 2 -> 2
d : -787.0000, 2 -> 0
c : -165.0000, 3 -> 2
b : -4.0000, 3 -> 3
c : -584.0000, 4 -> 3
a : -766.0000, 4 -> 1
