a : 798.0000, 0 -> 0
b : -981.0000, 0 -> 3
c : -125.0000, 0 -> 2
d : 263.0000, 0 -> 4
a : -767.0000, 1 -> 5
b : -747.0000, 1 -> 3
c : -335.0000, 1 -> 2
d : -139.0000, 1 -> 3
a : -816.0000, 2 -> 4
b : -328.0000, 2 -> 2
c : -985.0000, 2 -> 3
d : 438.0000, 2 -> 0
a : 477.0000, 3 -> 0
b : -677.0000, 3 -> 0
c : 10.0000, 3 -> 0
d : 219.0000, 3 -> 1
a : 811.0000, 4 -> 0
b : -743.0000, 4 -> 2
c : -293.0000, 4 -> 0
d : -222.0000, 4 -> 2
a : 530.0000, 5 -> 5
b : 282.0000, 5 -> 1
c : 553.0000, 5 -> 0
d : 195.0000, 5 -> 5
b : -563.0000, 0 -> 1
d : 113.0000, 0 -> 1
c : 430.0000, 1 -> 3
a : -162.0000, 1 -> 4
b : 530.0000, 2 -> 1
d : -903.0000, 2 -> 3
c : -857.0000, 3 -> 2
b : 834.0000, 3 -> 2
a : -191.0000, 4 -> 1
a : 709.0000, 4 -> 5
d : 470.0000, 5 -> 1
c : 389.0000, 5 -> 5
