a : -876.0000, 0 -> 6
b : -981.0000, 0 -> 0
a : 870.0000, 1 -> 0
b : 476.0000, 1 -> 1
a : 697.0000, 2 -> 2
b : 398.0000, 2 -> 7
a : 951.0000, 3 -> 2
b : -397.0000, 3 -> 4
a : 860.0000, 4 -> 2
b : -542.0000, 4 -> 2
a : 768.0000, 5 -> 3
b : 769.0000, 5 -> 7
a : -714.0000, 6 -> 0
b : 775.0000, 6 -> 5
a : 268.0000, 7 -> 4
b : 244.0000, 7 -> 0
a : -615.0000, 0 -> 0
a : -58.0000, 1 -> 2
b : -938.0000, 2 -> 2
a : -375.0000, 3 -> 0
b : 970.0000, 4 -> 1
b : -665.0000, 5 -> 3
b : -981.0000, 6 -> 3
a : 549.0000, 7 -> 1
