a : 339.0000, 0 -> 0
b : 467.0000, 0 -> 2
c : -152.0000, 0 -> 7
a : 199.0000, 1 -> 7
b : -8.0000, 1 -> 7
c : -747.0000, 1 -> 2
a : 862.0000, 2 -> 0
b : 640.0000, 2 -> 3
c : -239.0000, 2 -> 1
a : 91.0000, 3 -> 2
b : -348.0000, 3 -> 0
c : -101.0000, 3 -> 5
a : 992.0000, 4 -> 7
b : 261.0000, 4 -> 0
c : 583.0000, 4 -> 3
a : 748.0000, 5 -> 2
b : -695.0000, 5 -> 3
c : -198.0000, 5 -> 5
a : -746.0000, 6 -> 4
b : -710.0000, 6 -> 0
c : -79.0000, 6 -> 7
a : 464.0000, 7 -> 5
b : 645.0000, 7 -> 4
c : 467.0000, 7 -> 6
b : 662.0000, 0 -> 3
b : -853.0000, 1 -> 1
c : -706.0000, 2 -> 0
b : 321.0000, 3 -> 3
c : 351.0000, 4 -> 5
c : 617.0000, 5 -> 4
c : 890.0000, 6 -> 1
a : 721.0000, 7 -> 4
