a : -705.0000, 0 -> 3
b : 180.0000, 0 -> 3
c : 996.0000, 0 -> 1
a : 401.0000, 1 -> 6
b : 727.0000, 1 -> 5
c : -251.0000, 1 -> 4
a : 421.0000, 2 -> 0
b : 200.0000, 2 -> 4
c : 305.0000, 2 -> 4
a : 756.0000, 3 -> 2
b : 335.0000, 3 -> 3
c : 471.0000, 3 -> 0
a : 462.0000, 4 -> 1
b : 890.0000, 4 -> 2
c : 24.0000, 4 -> 6
a : -443.0000, 5 -> 0
b : 838.0000, 5 -> 6
c : 590.0000, 5 -> 6
a : 601.0000, 6 -> 1
b : 386.0000, 6 -> 4
c : -244.0000, 6 -> 1
c : -432.0000, 0 -> 3
b : -84.0000, 1 -> 4
b : 367.0000, 2 -> 2
b : -454.0000, 3 -> 6
c : -442.0000, 4 -> 5
b : 338.0000, 5 -> 2
c : 109.0000, 6 -> 4
