a : 953.0000, 0 -> 4
b : 239.0000, 0 -> 0
c : 840.0000, 0 -> 6
a : -656.0000, 1 -> 3
b : -347.0000, 1 -> 3
c : -78.0000, 1 -> 3
a : -193.0000, 2 -> 3
b : -624.0000, 2 -> 1
c : 823.0000, 2 -> 4
a : -824.0000, 3 -> 4
b : -6.0000, 3 -> 5
c : 168.0000, 3 -> 6
a : 835.0000, 4 -> 0
b : -42.0000, 4 -> 2
c : -868.0000, 4 -> 5
a : 759.0000, 5 -> 6
b : -750.0000, 5 -> 3
c : -537.0000, 5 -> 7
a : 368.0000, 6 -> 0
b : -648.0000, 6 -> 1
c : -946.0000, 6 -> 3
a : -467.0000, 7 -> 0
b : 990.0000, 7 -> 7
c : 188.0000, 7 -> 6
b : 511.0000, 0 -> 3
c : -197.0000, 1 -> 2
a : 554.0000, 2 -> 7
c : 574.0000, 3 -> 3
a : -355.0000, 4 -> 5
a : -587.0000, 5 -> 5
a : 79.0000, 6 -> 2
c : -820.0000, 7 -> 4
