a : -439.0000, 0 -> 1
b : 227.0000, 0 -> 7
c : 883.0000, 0 -> 0
d : 496.0000, 0 -> 6
a : 493.0000, 1 -> 2
b : -7.0000, 1 -> 5
c : -94.0000, 1 -> 1
d : -718.0000, 1 -> 2
a : 35.0000, 2 -> 3
b : -573.0000, 2 -> 7
c : -496.0000, 2 -> 1
d : -932.0000, 2 -> 7
a : 426.0000, 3 -> 3
b : -918.0000, 3 -> 2
c : -474.0000, 3 -> 1
d : 347.0000, 3 -> 1
a : -211.0000, 4 -> 6
b : 913.0000, 4 -> 3
c : -179.0000, 4 -> 2
d : -805.0000, 4 -> 4
a : -809.0000, 5 -> 0
b : -692.0000, 5 -> 1
c : 372.0000, 5 -> 3
d : 438.0000, 5 -> 2
a : 43.0000, 6 -> 0
b : 421.0000, 6 -> 3
c : 846.0000, 6 -> 5
d : 560.0000, 6 -> 2
a : 351.0000, 7 -> 4
b : -287.0000, 7 -> 1
c : 903.0000, 7 -> 5
d : -296.0000, 7 -> 4
a : 455.0000, 0 -> 0
a : 691.0000, 0 -> 2
a : 306.0000, 1 -> 3
c : -150.0000, 1 -> 3
d : -122.0000, 2 -> 5
d : 959.0000, 2 -> 2
d : 977.0000, 3 -> 0
b : 214.0000, 3 -> 5
a : -385.0000, 4 -> 7
b : 535.0000, 4 -> 0
d : -378.0000, 5 -> 6
d : 255.0000, 5 -> 4
c : 774.0000, 6 -> 0
b : 67.0000, 6 -> 6
c : -270.0000, 7 -> 3
a : 871.0000, 7 -> 5
