a : -403.0000, 0 -> 3
b : -232.0000, 0 -> 2
c : -498.0000, 0 -> 2
d : 219.0000, 0 -> 1
a : -62.0000, 1 -> 1
b : 429.0000, 1 -> 0
c : -873.0000, 1 -> 2
d : 576.0000, 1 -> 1
a : -145.0000, 2 -> 3
b : 949.0000, 2 -> 3
c : 195.0000, 2 -> 1
d : -462.0000, 2 -> 2
a : -566.0000, 3 -> 1
b : 6.0000, 3 -> 4
c : 466.0000, 3 -> 0
d : -350.0000, 3 -> 1
a : -271.0000, 4 -> 4
b : -441.0000, 4 -> 4
c : 992.0000, 4 -> 3
d : 95.0000, 4 -> 1
b : 979.0000, 0 -> 0
b : 756.0000, 0 -> 3
d : -758.0000, 1 -> 0
c : 515.0000, 1 -> 4
d : -149.0000, 2 -> 0
a : -921.0000, 2 -> 2
d : -586.0000, 3 -> 2
c : 69.0000, 3 -> 2
d : 203.0000, 4 -> 3
d : -303.0000, 4 -> 0
