a : -584.0000, 0 -> 1
b : 592.0000, 0 -> 2
c : -521.0000, 0 -> 0
d : -320.0000, 0 -> 1
a : -767.0000, 1 -> 2
b : -721.0000, 1 -> 1
c : -344.0000, 1 -> 3
d : -349.0000, 1 -> 0
a : 414.0000, 2 -> 2
b : 331.0000, 2 -> 2
c : 661.0000, 2 -> 1
d : -283.0000, 2 -> 0
a : -508.0000, 3 -> 1
b : -724.0000, 3 -> 3
c : 451.0000, 3 -> 3
d : 29.0000, 3 -> 0
b : 321.0000, 0 -> 3
a : -745.0000, 0 -> 3
b : -407.0000, 1 -> 2
b : -872.0000, 1 -> 0
b : -373.0000, 2 -> 3
c : -41.0000, 2 -> 3
c : 114.0000, 3 -> 2
a : -856.0000, 3 -> 2
