a : 533.0000, 0 -> 1
b : -437.0000, 0 -> 5
c : -151.0000, 0 -> 5
d : 232.0000, 0 -> 6
a : 100.0000, 1 -> 3
b : -701.0000, 1 -> 5
c : -189.0000, 1 -> 4
d : 457.0000, 1 -> 4
a : 752.0000, 2 -> 2
b : -989.0000, 2 -> 3
c : -86.0000, 2 -> 5
d : 505.0000, 2 -> 5
a : 116.0000, 3 -> 0
b : 990.0000, 3 -> 5
c : 11.0000, 3 -> 4
d : -837.0000, 3 -> 2
a : 316.0000, 4 -> 4
b : 676.0000, 4 -> 6
c : -76.0000, 4 -> 2
d : 579.0000, 4 -> 1
a : 23.0000, 5 -> 5
b : 391.0000, 5 -> 6
c : -169.0000, 5 -> 2
d : -127.0000, 5 -> 1
a : 871.0000, 6 -> 3
b : -947.0000, 6 -> 6
c : 655.0000, 6 -> 0
d : 526.0000, 6 -> 2
a : -114.0000, 7 -> 2
b : -417.0000, 7 -> 3
c : -928.0000, 7 -> 1
d : 101.0000, 7 -> 3
c : 233.0000, 0 -> 7
c : -639.0000, 0 -> 4
c : 403.0000, 1 -> 3
c : 54.0000, 1 -> 2
b : 143.0000, 2 -> 5
d : -198.0000, 2 -> 3
d : -900.0000, 3 -> 1
a : 280.0000, 3 -> 6
a : -885.0000, 4 -> 7
d : 258.0000, 4 -> 7
d : -155.0000, 5 -> 2
a : -79.0000, 5 -> 2
a : 888.0000, 6 -> 2
d : -112.0000, 6 -> 3
d : 390.0000, 7 -> 5
b : 644.0000, 7 -> 2
