a : 331.0000, 0 -> 5
b : 378.0000, 0 -> 4
c : -403.0000, 0 -> 2
d : -963.0000, 0 -> 5
a : 394.0000, 1 -> 5
b : 603.0000, 1 -> 3
c : -742.0000, 1 -> 5
d : 457.0000, 1 -> 5
a : -775.0000, 2 -> 3
b : 92.0000, 2 -> 0
c : 654.0000, 2 -> 1
d : -804.0000, 2 -> 0
a : 542.0000, 3 -> 3
b : -988.0000, 3 -> 0
c : 211.0000, 3 -> 3
d : -722.0000, 3 -> 7
a : 119.0000, 4 -> 6
b : 636.0000, 4 -> 4
c : 999.0000, 4 -> 4
d : 221.0000, 4 -> 5
a : 827.0000, 5 -> 3
b : -165.0000, 5 -> 3
c : 478.0000, 5 -> 7
d : 464.0000, 5 -> 4
a : 555.0000, 6 -> 3
b : -804.0000, 6 -> 1
c : -757.0000, 6 -> 7
d : -303.0000, 6 -> 5
a : -901.0000, 7 -> 1
b : -750.0000, 7 -> 0
c : 62.0000, 7 -> 0
d : -841.0000, 7 -> 0
a : -991.0000, 0 -> 6
a : 407.0000, 0 -> 1
d : 919.0000, 1 -> 7
a : -599.0000, 1 -> 0
d : -761.0000, 2 -> 1
a : -643.0000, 2 -> 7
d : -593.0000, 3 -> 0
c : -852.0000, 3 -> 5
a : 470.0000, 4 -> 0
c : -919.0000, 4 -> 1
b : 111.0000, 5 -> 0
d : 63.0000, 5 -> 0
c : -929.0000, 6 -> 2
b : 893.0000, 6 -> 0
a : 782.0000, 7 -> 3
d : -181.0000, 7 -> 2
