a : -292.0000, 0 -> 5
b : 447.0000, 0 -> 2
c : -787.0000, 0 -> 2
a : -319.0000, 1 -> 0
b : -502.0000, 1 -> 0
c : 389.0000, 1 -> 1
a : -155.0000, 2 -> 0
b : 736.0000, 2 -> 0
c : 26.0000, 2 -> 5
a : 368.0000, 3 -> 1
b : 3.0000, 3 -> 5
c : -56.0000, 3 -> 2
a : -369.0000, 4 -> 5
b : 117.0000, 4 -> 4
c : 906.0000, 4 -> 1
a : 212.0000, 5 -> 3
b : -211.0000, 5 -> 2
c : -264.0000, 5 -> 3
b : 838.0000, 0 -> 4
c : 480.0000, 1 -> 5
b : -203.0000, 2 -> 5
b : -449.0000, 3 -> 0
b : -189.0000, 4 -> 3
a : -450.0000, 5 -> 1
