a : -14.0000, 0 -> 7
b : 348.0000, 0 -> 1
c : -607.0000, 0 -> 0
a : 565.0000, 1 -> 4
b : 222.0000, 1 -> 1
c : 898.0000, 1 -> 7
a : -10.0000, 2 -> 7
b : 670.0000, 2 -> 4
c : 890.0000, 2 -> 3
a : 27.0000, 3 -> 2
b : 767.0000, 3 -> 1
c : 270.0000, 3 -> 7
a : 238.0000, 4 -> 6
b : 268.0000, 4 -> 6
c : 513.0000, 4 -> 1
a : 21.0000, 5 -> 1
b : -505.0000, 5 -> 2
c : 543.0000, 5 -> 5
a : 903.0000, 6 -> 5
b : 803.0000, 6 -> 0
c : -539.0000, 6 -> 0
a : -694.0000, 7 -> 7
b : 2.0000, 7 -> 3
c : 507.0000, 7 -> 7
b : -658.0000, 0 -> 0
b : 893.0000, 1 -> 0
a : 293.0000, 2 -> 3
b : -915.0000, 3 -> 4
c : 210.0000, 4 -> 0
c : -638.0000, 5 -> 3
a : -254.0000, 6 -> 6
b : 483.0000, 7 -> 6
