a : 996.0000, 0 -> 2
b : 704.0000, 0 -> 2
c : 643.0000, 0 -> 4
d : 767.0000, 0 -> 1
a : 658.0000, 1 -> 2
b : 185.0000, 1 -> 2
c : 960.0000, 1 -> 3
d : 133.0000, 1 -> 4
a : 563.0000, 2 -> 0
b : -848.0000, 2 -> 4
c : 157.0000, 2 -> 1
d : -813.0000, 2 -> 3
a : 670.0000, 3 -> 4
b : -354.0000, 3 -> 0
c : -350.0000, 3 -> 4
d : -46.0000, 3 -> 0
a : 235.0000, 4 -> 1
b : -318.0000, 4 -> 4
c : -89.0000, 4 -> 2
d : -691.0000, 4 -> 1
b : -601.0000, 0 -> 1
a : -381.0000, 0 -> 3
c : 508.0000, 1 -> 4
d : 498.0000, 1 -> 3
d : -603.0000, 2 -> 2
b : -538.0000, 2 -> 2
d : 526.0000, 3 -> 2
c : 461.0000, 3 -> 3
d : -847.0000, 4 -> 0
d : 953.0000, 4 -> 3
