a : 791.0000, 0 -> 6
b : 936.0000, 0 -> 5
c : 966.0000, 0 -> 7
a : 811.0000, 1 -> 3
b : 7.0000, 1 -> 1
c : -814.0000, 1 -> 3
a : 275.0000, 2 -> 3
b : -325.0000, 2 -> 6
c : -200.0000, 2 -> 2
a : -507.0000, 3 -> 7
b : -574.0000, 3 -> 5
c : 881.0000, 3 -> 1
a : 342.0000, 4 -> 7
b : -330.0000, 4 -> 3
c : -34.0000, 4 -> 5
a : -762.0000, 5 -> 1
b : 704.0000, 5 -> 6
c : -955.0000, 5 -> 0
a : 526.0000, 6 -> 3
b : -395.0000, 6 -> 3
c : 528.0000, 6 -> 6
a : 715.0000, 7 -> 2
b : 227.0000, 7 -> 4
c : -766.0000, 7 -> 2
b : 805.0000, 0 -> 7
a : -105.0000, 1 -> 7
a : 238.0000, 2 -> 5
a : 29.0000, 3 -> 3
c : 616.0000, 4 -> 6
a : 689.0000, 5 -> 6
a : -356.0000, 6 -> 4
b : 645.0000, 7 -> 1
